run_id,idx,close_time,open,high,low,close,volume,ema_fast_30m,ema_slow_30m,atr_30m,ema_fast_15m,ema_slow_15m,signal,trend_ok,atr_ok,vol_ok
selftest-20251017-185329,2604,2025-06-14 01:23:00+00:00,680047.9090404147,682464.2684906514,679905.6710064609,682331.4481415049,20086.338968457454,677588.3355610734,671664.6390845856,2134.1243236660293,,,0,1,1,0
selftest-20251017-185329,2605,2025-06-14 01:53:00+00:00,682331.4481415049,682523.9153627229,681690.8654909001,681789.0042326462,14308.671379441577,678428.4692953881,672585.0359162274,1835.7579423482364,,,0,1,1,0
selftest-20251017-185329,2606,2025-06-14 02:23:00+00:00,681789.0042326462,681804.612073238,681055.4589481876,681116.9691639416,25249.29472074141,678966.1692690988,673360.6662114741,1763.1103476774547,,,0,1,1,1
selftest-20251017-185329,2607,2025-06-14 02:53:00+00:00,681116.9691639416,681600.2663416835,681045.2811454207,681530.4093160114,17212.47674491721,679479.0172784813,674103.3701300684,1626.0681105967462,,,0,1,1,0
selftest-20251017-185329,2608,2025-06-14 03:23:00+00:00,681530.4093160114,683831.0833233693,681442.9275732216,683339.4265587293,22306.9607716462,680251.0991345309,674943.011623583,1663.8265743186432,,,0,1,1,1
selftest-20251017-185329,2609,2025-06-14 03:53:00+00:00,683339.4265587293,683705.6496988282,681978.1537092744,682203.884188046,18738.702403390667,680641.656145234,675603.0909476251,1749.2781837229684,,,0,1,1,0
selftest-20251017-185329,2610,2025-06-14 04:23:00+00:00,682203.884188046,682694.1773685379,680290.2037614704,680610.2087062253,20378.887072753874,680635.3666574323,676058.2834711343,1661.153860912334,,,0,1,1,0
selftest-20251017-185329,2611,2025-06-14 04:53:00+00:00,680610.2087062253,683366.6397200112,680231.1539132982,682412.0846590734,27735.223707547248,680990.7102577605,676635.9017609468,1776.3089080777302,,,0,1,1,1
selftest-20251017-185329,2612,2025-06-14 05:23:00+00:00,682412.0846590734,682444.5956848939,682258.5397181647,682271.5373691664,24497.433603308025,681246.8756800417,677148.2322707849,1606.962896757992,,,0,1,1,1
selftest-20251017-185329,2613,2025-06-14 05:53:00+00:00,682271.5373691664,682442.5714216076,682267.4041827202,682418.599616873,27612.06211145605,681481.220467408,677627.3565749747,1441.0448152542315,,,0,1,1,1
selftest-20251017-185329,2614,2025-06-14 06:23:00+00:00,682418.599616873,682859.7897284324,679493.889627833,680566.7743079978,23531.07339726688,681298.3312355259,677894.5763688859,1675.681774659656,,,0,1,1,1
selftest-20251017-185329,2615,2025-06-14 06:53:00+00:00,680566.7743079978,680693.8234581798,680314.7293080566,680323.159558725,23842.5890618006,681103.2969001657,678115.3566588713,1469.8653060566119,,,0,1,1,1
selftest-20251017-185329,2616,2025-06-14 07:23:00+00:00,680323.159558725,681401.0356144155,680269.207851885,680993.1863039768,15425.421897739307,681081.2747809279,678376.977535699,1488.0122303406658,,,0,1,1,0
selftest-20251017-185329,2617,2025-06-14 07:53:00+00:00,680993.1863039768,683248.9889159598,680675.6055388018,682941.3414537393,20671.16475736247,681453.2881154902,678791.9197100663,1583.0232447740107,,,0,1,1,0
selftest-20251017-185329,2618,2025-06-14 08:23:00+00:00,682941.3414537393,683001.2354464527,682561.9933386467,682570.8728665974,21057.62936590118,681676.8050657117,679135.4609061145,1431.6407178894067,,,0,1,1,0
selftest-20251017-185329,2619,2025-06-14 08:53:00+00:00,682570.8728665974,686283.2574287099,682453.0913888932,685515.9970695747,28133.96837044578,682444.6434664844,679715.5096482473,1645.720444174683,,,0,1,1,1
selftest-20251017-185329,2620,2025-06-14 09:23:00+00:00,685515.9970695747,685595.1063414791,685200.6572331181,685262.964855713,19905.555337027086,683008.3077443301,680219.8237580169,1620.384442982588,,,0,1,1,0
selftest-20251017-185329,2621,2025-06-14 09:53:00+00:00,685262.964855713,685279.4653839581,684928.195199957,685012.0327941229,23224.705929912063,683409.0527542888,680655.4791249356,1605.833370678185,,,0,1,1,1
selftest-20251017-185329,2622,2025-06-14 10:23:00+00:00,685012.0327941229,687985.6242860903,684662.3016408266,687803.261670431,23043.7870229134,684287.8945375173,681305.2775381624,1672.6310060436122,,,0,1,1,1
selftest-20251017-185329,2623,2025-06-14 10:53:00+00:00,687803.261670431,688813.2481016701,687659.5069363132,688781.9508971199,27765.097688004706,685186.7058094379,681984.9751162494,1631.6485186009668,,,0,1,1,1
selftest-20251017-185329,2624,2025-06-14 11:23:00+00:00,688781.9508971199,688795.7600558999,688701.241111402,688710.2835084329,21445.094070581526,685891.421349237,682596.3667882661,1466.687471274561,,,0,1,1,1
selftest-20251017-185329,2625,2025-06-14 11:53:00+00:00,688710.2835084329,689220.9684446678,688651.3912659,689185.3102264275,25992.346017936045,686550.1991246751,683195.3616462807,1283.4082835641873,,,0,1,1,1
selftest-20251017-185329,2626,2025-06-14 12:23:00+00:00,689185.3102264275,692932.6015268066,688373.1290999593,691739.532403249,15662.53718232061,687588.0657803899,683972.1044423687,1595.7951735726258,,,0,1,1,0
selftest-20251017-185329,2627,2025-06-14 12:53:00+00:00,691739.532403249,694779.2407663121,690688.4451667591,694459.7328413646,15949.712985494014,688962.3991925849,684925.5252059137,1875.4829136201713,,,0,1,1,0
selftest-20251017-185329,2628,2025-06-14 13:23:00+00:00,694459.7328413646,694571.89681539,693922.8357730287,694019.7326280805,13951.34406111183,689973.8658796841,685752.2713352016,1681.4229808888797,,,0,1,1,0
selftest-20251017-185329,2629,2025-06-14 13:53:00+00:00,694019.7326280805,694811.691263541,693819.4353443086,694654.8525576576,25775.945602642456,690910.0632152789,686561.5969008794,1725.2202501109653,,,0,1,1,1
selftest-20251017-185329,2630,2025-06-14 14:23:00+00:00,694654.8525576576,695607.9759633488,694593.9633883851,695474.7631658763,25203.37990090849,691823.0032053984,687371.8847431518,1716.8048795704713,,,0,1,1,1
selftest-20251017-185329,2631,2025-06-14 14:53:00+00:00,695474.7631658763,695496.466201918,694740.945325288,694798.4277144697,26353.74093287933,692418.0881072127,688047.0250132716,1586.957558104178,,,0,1,1,1
selftest-20251017-185329,2632,2025-06-14 15:23:00+00:00,694798.4277144697,695590.2904875013,694772.2342195043,695415.8463681273,19235.78514395173,693017.6397593956,688716.9178637131,1614.0157124035343,,,0,1,1,0
selftest-20251017-185329,2633,2025-06-14 15:53:00+00:00,695415.8463681273,696197.846914093,695339.0457443489,696118.6654175078,19678.667667514033,693637.8448910181,689389.8040049671,1401.7753645412074,,,0,1,1,0
selftest-20251017-185329,2634,2025-06-14 16:23:00+00:00,696118.6654175078,698603.6317656714,695579.957186606,698402.2262844729,21499.618536447466,694590.7211697091,690209.1151212858,1589.5771838772343,,,0,1,1,1
selftest-20251017-185329,2635,2025-06-14 16:53:00+00:00,698402.2262844729,701060.0661183653,698298.4005341969,700787.1651664457,29399.703275022493,695830.0099690565,691170.7560344822,1761.7482838891863,,,0,1,1,1
selftest-20251017-185329,2636,2025-06-14 17:23:00+00:00,700787.1651664457,701050.6882229954,700724.7341079555,701026.5408895678,30907.854623665553,696869.3161531588,692066.7364758536,1547.6505317303486,,,0,1,1,1
selftest-20251017-185329,2637,2025-06-14 17:53:00+00:00,701026.5408895678,701454.9438794268,700980.4623421008,701427.593765751,25816.30887057651,697780.9716756773,692917.7235022079,1499.131986871004,,,0,1,1,1
selftest-20251017-185329,2638,2025-06-14 18:23:00+00:00,701427.593765751,703423.867028894,701298.7280385406,703060.9272614927,23534.058409973735,698836.9627928406,693839.8329348702,1644.1762758606928,,,0,1,1,1
selftest-20251017-185329,2639,2025-06-14 18:53:00+00:00,703060.9272614927,703066.1348280594,702936.7262209629,702941.1419217036,28769.657149792656,699657.7986186133,694667.2246609458,1612.7356635984531,,,0,1,1,1
selftest-20251017-185329,2640,2025-06-14 19:23:00+00:00,702941.1419217036,704582.6121026637,702751.5469359745,704471.6418245117,20927.75418770948,700620.5672597929,695558.535312179,1417.8494307300175,,,0,1,1,0
selftest-20251017-185329,2641,2025-06-14 19:53:00+00:00,704471.6418245117,705095.1930773546,704440.2283757747,705052.2582113682,20369.86117245946,701506.9054501081,696421.6010302871,1172.4329380176496,,,0,1,1,0
selftest-20251017-185329,2642,2025-06-14 20:23:00+00:00,705052.2582113682,705171.5833246838,704295.9985588705,704390.3571568966,21465.356219322504,702083.5957914658,697146.0334054334,1188.6132039785068,,,0,1,1,1
selftest-20251017-185329,2643,2025-06-14 20:53:00+00:00,704390.3571568966,704512.4138902222,703679.3801918945,703746.7744062012,18110.680500356408,702416.231514413,697746.1007691396,1177.2401881996027,,,0,1,1,0
selftest-20251017-185329,2644,2025-06-14 21:23:00+00:00,703746.7744062012,707279.8150768896,703056.4084373664,706487.246960024,21268.83483858543,703230.4346035353,698540.7504228563,1406.4826213824313,,,0,1,1,1
selftest-20251017-185329,2645,2025-06-14 21:53:00+00:00,706487.246960024,707073.9228616963,706474.1153403023,706972.7146466533,17615.216674074185,703978.8906121589,699307.2926250196,1395.360238865575,,,0,1,1,0
selftest-20251017-185329,2646,2025-06-14 22:23:00+00:00,706972.7146466533,710356.8710927533,706910.2397866629,709999.0585347901,27038.081137254525,705182.9241966852,700279.2713440896,1583.1155987293876,,,0,1,1,1
selftest-20251017-185329,2647,2025-06-14 22:53:00+00:00,709999.0585347901,710009.0428711342,709977.7955608651,709979.6950702509,24556.63786657217,706142.2783713983,701161.1280464679,1524.004608766891,,,0,1,1,1
selftest-20251017-185329,2648,2025-06-14 23:23:00+00:00,709979.6950702509,711423.6946989971,709780.4949568637,711103.1743251256,29316.696511399437,707134.4575621439,702064.9504354368,1425.399263271746,,,0,1,1,1
selftest-20251017-185329,2649,2025-06-14 23:53:00+00:00,711103.1743251256,717047.052300992,709270.605179669,715217.157525195,15901.097952127555,708750.9975547541,703260.6056254148,1783.5979444970726,,,0,1,1,0
selftest-20251017-185329,2650,2025-06-15 00:23:00+00:00,715217.157525195,715444.5252755409,714231.9404236483,714419.8523988745,32219.89472626609,709884.7685235782,704275.0826048201,1846.9287114151189,,,0,1,1,1
selftest-20251017-185329,2651,2025-06-15 00:53:00+00:00,714419.8523988745,714772.1189075882,712201.766707979,712422.5995414756,16082.788103780422,710392.3347271577,705015.7659626979,1996.6337587210583,,,0,1,1,0
selftest-20251017-185329,2652,2025-06-15 01:23:00+00:00,712422.5995414756,715060.0266398787,712081.7895114019,714968.2139127693,17332.49573909507,711307.5105642801,705920.5339581589,2057.569340015587,,,0,1,1,0
selftest-20251017-185329,2653,2025-06-15 01:53:00+00:00,714968.2139127693,715101.9464313707,714487.8758214021,714500.8976680227,19454.539023297188,711946.1879850286,706700.567022692,2092.188054506459,,,0,1,1,0
selftest-20251017-185329,2654,2025-06-15 02:23:00+00:00,714500.8976680227,715413.9965682997,714318.3961655949,715185.809134208,28610.93133788679,712594.1122148646,707471.9526691934,2039.6548570789996,,,0,1,1,1
selftest-20251017-185329,2655,2025-06-15 02:53:00+00:00,715185.809134208,715193.6568381167,715033.0505219847,715062.9141644856,23042.939737539542,713087.8726047887,708162.0400778563,2004.3435438327226,,,0,1,1,1
selftest-20251017-185329,2656,2025-06-15 03:23:00+00:00,715062.9141644856,716309.2518699323,714515.4700467739,716161.4835978908,20978.09652784873,713702.5948034092,708889.2622160412,2069.929047928799,,,0,1,1,0
selftest-20251017-185329,2657,2025-06-15 03:53:00+00:00,716161.4835978908,716214.3954563716,715501.1869369266,715516.1702407855,18797.412626016707,714065.3098908844,709491.7084001089,2061.370106580035,,,0,1,1,0
selftest-20251017-185329,2658,2025-06-15 04:23:00+00:00,715516.1702407855,716049.2854503195,715479.1815683952,715974.1863259162,16727.560540459694,714447.0851778908,710081.0245751822,1800.4199096086834,,,0,1,1,0
selftest-20251017-185329,2659,2025-06-15 04:53:00+00:00,715974.1863259162,717579.8059115516,715145.237244906,717334.2728370987,27626.354374199334,715024.5227097324,710740.410780811,1931.4742771266526,,,0,1,1,1
selftest-20251017-185329,2660,2025-06-15 05:23:00+00:00,717334.2728370987,717359.4734398177,716575.411421239,716605.0180664742,25841.263459940597,715340.6217810807,711273.5568976895,1741.290756590099,,,0,1,1,1
selftest-20251017-185329,2661,2025-06-15 05:53:00+00:00,716605.0180664742,716618.7376541045,716262.22643615,716318.2556271158,28868.031212857888,715536.1485502877,711732.1658730918,1764.5238928533342,,,0,1,1,1
selftest-20251017-185329,2662,2025-06-15 06:23:00+00:00,716318.2556271158,716580.8972824276,716291.8238685043,716536.9005519467,23845.805847377283,715736.2989506195,712168.9599348059,1667.8005836954774,,,0,1,1,1
selftest-20251017-185329,2663,2025-06-15 06:53:00+00:00,716536.9005519467,716616.8372644881,715169.3248510286,715205.8394870961,12985.381559339583,715630.2070579148,712445.0398941049,1215.733818848085,,,0,1,1,0
selftest-20251017-185329,2664,2025-06-15 07:23:00+00:00,715205.8394870961,715329.9095912997,715171.9226811881,715316.6091617091,17172.824003065267,715567.4874786737,712706.0916457053,1140.4053944351617,,,0,1,1,0
selftest-20251017-185329,2665,2025-06-15 07:53:00+00:00,715316.6091617091,716254.1294173138,715149.9308859034,716201.8800470778,24172.581191010708,715694.3659923546,713023.8905912846,1035.6801324209664,,,0,1,1,1
selftest-20251017-185329,2666,2025-06-15 08:23:00+00:00,716201.8800470778,716352.8132219637,716184.4407706573,716345.766520852,20456.51300162764,715824.646098054,713325.8793121544,834.9755126230801,,,0,1,1,0
selftest-20251017-185329,2667,2025-06-15 08:53:00+00:00,716345.766520852,716689.1377711729,716320.6408924216,716673.313483683,19697.19672966818,715994.3795751799,713630.191509566,817.4345318218444,,,0,1,1,0
selftest-20251017-185329,2668,2025-06-15 09:23:00+00:00,716673.313483683,717453.4196004657,716644.8720738455,717361.4608043018,17665.248852650428,716267.7958210043,713969.3978090875,796.9307549586603,,,0,1,1,0
selftest-20251017-185329,2669,2025-06-15 09:53:00+00:00,717361.4608043018,717401.4252587496,717123.623677992,717138.0120888595,26622.657381859644,716441.8390745755,714257.4536527031,805.30184528906,,,0,1,1,1
selftest-20251017-185329,2670,2025-06-15 10:23:00+00:00,717138.0120888595,719401.8393285661,717040.7738529692,718846.3245703779,24130.660419720538,716922.736173736,714674.6237361281,845.8221061775278,,,0,1,1,1
selftest-20251017-185329,2671,2025-06-15 10:53:00+00:00,718846.3245703779,721686.0598549525,717783.9519478077,721629.6660893027,24348.80970541953,717864.1221568494,715306.9003136894,1073.6006338703696,,,0,1,1,1
selftest-20251017-185329,2672,2025-06-15 11:23:00+00:00,721629.6660893027,721695.9669213793,721618.0059127593,721681.0744206752,19404.873992876976,718627.5126096145,715886.3706870517,1038.44757149149,,,0,1,1,0
selftest-20251017-185329,2673,2025-06-15 11:53:00+00:00,721681.0744206752,723188.895349373,721590.2627055096,723103.0722570955,22816.917873422713,719522.6245391107,716542.4344661465,978.7378555784817,,,0,1,1,1
selftest-20251017-185329,2674,2025-06-15 12:23:00+00:00,723103.0722570955,723504.525905182,723082.9870231586,723479.639526832,16855.748161049025,720314.027536655,717173.0894716633,952.8433458245376,,,0,1,1,0
selftest-20251017-185329,2675,2025-06-15 12:53:00+00:00,723479.639526832,724845.6629890817,722985.5451174407,724731.964471639,21461.896882713947,721197.6149236518,717860.2599262065,1060.2438210878588,,,0,1,1,1
selftest-20251017-185329,2676,2025-06-15 13:23:00+00:00,724731.964471639,728035.3566931738,724467.9072423242,727726.2373872675,13285.308562155284,722503.339416375,718757.1669681212,1294.4135380111568,,,0,1,1,0
selftest-20251017-185329,2677,2025-06-15 13:53:00+00:00,727726.2373872675,729966.2061225288,727455.0673607467,729194.2934153582,16096.816076195302,723841.5302161718,719705.9966451428,1370.3868486056288,,,0,1,1,0
selftest-20251017-185329,2678,2025-06-15 14:23:00+00:00,729194.2934153582,729671.2998709494,726909.2655359218,727337.1601856538,20651.38427289796,724540.6562100683,720399.7387851892,1556.3902360996249,,,0,1,1,0
selftest-20251017-185329,2679,2025-06-15 14:53:00+00:00,727337.1601856538,728894.7426605762,727184.0900586073,728724.9131324661,35419.70664987606,725377.5075945478,721156.5728167598,1599.7083839966633,,,0,1,1,1
selftest-20251017-185329,2680,2025-06-15 15:23:00+00:00,728724.9131324661,731310.8161712363,728438.8328336587,731250.4750940928,15365.060088798025,726552.1010944569,722074.2002965173,1792.823447301751,,,0,1,1,0
selftest-20251017-185329,2681,2025-06-15 15:53:00+00:00,731250.4750940928,731689.1752286816,731090.6001638253,731657.6409600066,17176.266950322704,727573.2090675668,722945.4221750164,1809.2576034521085,,,0,1,1,0
selftest-20251017-185329,2682,2025-06-15 16:23:00+00:00,731657.6409600066,734183.1546106423,730435.7211017271,733846.2262279703,23002.425809743385,728827.8124996475,723936.4043616486,2019.1780307588965,,,0,1,1,1
selftest-20251017-185329,2683,2025-06-15 16:53:00+00:00,733846.2262279703,733921.1139413605,733515.1772439741,733567.195083127,31378.69948021113,729775.6890163434,724811.930790874,2028.3305390895277,,,0,1,1,1
selftest-20251017-185329,2684,2025-06-15 17:23:00+00:00,733567.195083127,733897.0026009718,731829.293023242,732121.2766893363,22935.346146034124,730244.8065509421,725476.4167816432,2007.3765463847335,,,0,1,1,1
selftest-20251017-185329,2685,2025-06-15 17:53:00+00:00,732121.2766893363,733192.2789261802,731704.5106714217,733060.103650619,25347.322203983837,730807.8659708776,726165.842860641,1834.923714071429,,,0,1,1,1
selftest-20251017-185329,2686,2025-06-15 18:23:00+00:00,733060.103650619,733614.4423111327,731049.3542577131,731217.9577403292,20588.320950728965,730889.884324768,726625.1260315217,2012.5756458428307,,,0,1,1,0
selftest-20251017-185329,2687,2025-06-15 18:53:00+00:00,731217.9577403292,731616.2832491428,731171.0353377244,731598.5259573229,19888.076936113743,731031.6126512791,727077.2532975037,1930.1910220967588,,,0,1,1,0
selftest-20251017-185329,2688,2025-06-15 19:23:00+00:00,731598.5259573229,734829.5013716548,731084.1073087825,734213.0282882622,22391.503781273645,731667.8957786758,727725.9601148453,2167.6092493002484,,,0,1,1,1
selftest-20251017-185329,2689,2025-06-15 19:53:00+00:00,734213.0282882622,734442.9127619275,731833.6055627321,732142.8957038693,19309.29995668195,731762.8957637146,728127.4997138474,2221.1227726969933,,,0,1,1,0
selftest-20251017-185329,2690,2025-06-15 20:23:00+00:00,732142.8957038693,732282.1858843539,730586.1414898641,731001.4896211646,25459.745290068695,731610.6145352046,728388.7715236035,2087.450982957014,,,0,1,1,1
selftest-20251017-185329,2691,2025-06-15 20:53:00+00:00,731001.4896211646,731094.4673664971,729940.095605057,730223.6568936855,15974.44633151309,731333.2230069009,728555.57928452,1990.5390543611636,,,0,1,1,0
selftest-20251017-185329,2692,2025-06-15 21:23:00+00:00,730223.6568936855,730914.0673611715,730118.6772660939,730861.405231555,26317.710814227557,731238.8594518318,728765.1998251595,1850.064465793307,,,0,1,1,1
selftest-20251017-185329,2693,2025-06-15 21:53:00+00:00,730861.405231555,731090.7011154203,730828.9162307052,731057.6900690383,22200.333770633028,731202.6255752731,728973.6080291484,1746.5739145608884,,,0,1,1,1
selftest-20251017-185329,2694,2025-06-15 22:23:00+00:00,731057.6900690383,734186.1627531695,730899.3241910603,733834.4465816959,21100.58040179309,731728.9897765577,729415.5024430164,1776.2064305988606,,,0,1,1,1
selftest-20251017-185329,2695,2025-06-15 22:53:00+00:00,733834.4465816959,736592.6860858365,733736.2753532343,735968.948384128,15857.583005582075,732576.9814980718,730011.2702558448,1937.4804068664255,,,0,1,1,0
selftest-20251017-185329,2696,2025-06-15 23:23:00+00:00,735968.948384128,738334.3189157192,735677.5108338753,737433.9283510746,18106.789648215392,733548.3708686724,730686.0573554111,1859.578590647043,,,0,1,1,0
selftest-20251017-185329,2697,2025-06-15 23:53:00+00:00,737433.9283510746,738492.6247695903,737362.6642604457,738386.1477490129,27993.574890432206,734515.9262447405,731386.0655730113,1911.2945772011965,,,0,1,1,1
selftest-20251017-185329,2698,2025-06-16 00:23:00+00:00,738386.1477490129,739820.2498050384,737983.9002258193,739705.2447371779,21126.431228529003,735553.789943228,732142.3545879355,1894.7688630218618,,,0,1,1,1
selftest-20251017-185329,2699,2025-06-16 00:53:00+00:00,739705.2447371779,739723.9508508984,739101.7670149632,739169.7242437226,23287.67880827615,736276.976803327,732781.2063748252,1832.9414045344788,,,0,1,1,1
selftest-20251017-185329,2700,2025-06-16 01:23:00+00:00,739169.7242437226,741362.3631612505,738889.2546502929,741176.1418492809,18473.51931617984,737256.8098125178,733544.3823270485,1826.3714372157617,,,0,1,1,0
selftest-20251017-185329,2701,2025-06-16 01:53:00+00:00,741176.1418492809,741374.2762231362,740069.7326751295,740268.8766511071,21898.84276778807,737859.2231802357,734155.699992872,1887.7496969720648,,,0,1,1,1
selftest-20251017-185329,2702,2025-06-16 02:23:00+00:00,740268.8766511071,742532.8349947301,740175.5580937119,742245.9527054705,16740.221745075334,738736.5690852827,734891.1775121992,1788.5984711253466,,,0,1,1,0
selftest-20251017-185329,2703,2025-06-16 02:53:00+00:00,742245.9527054705,744946.9941947311,742033.4208100889,744749.0176012353,22470.900743242528,739939.0587884734,735787.3447930206,1810.3317700858377,,,0,1,1,1
selftest-20251017-185329,2704,2025-06-16 03:23:00+00:00,744749.0176012353,746089.1989420669,744665.3093080238,745807.8490293405,23721.288655844895,741112.8168366468,736698.2997235951,1790.8921443396414,,,0,1,1,1
selftest-20251017-185329,2705,2025-06-16 03:53:00+00:00,745807.8490293405,746307.7820671397,745773.0623480501,746290.8147134193,23485.13496811701,742148.4164120014,737570.3465408518,1746.6312841717486,,,0,1,1,1
selftest-20251017-185329,2706,2025-06-16 04:23:00+00:00,746290.8147134193,747858.4502142085,746199.2290052683,747634.6007433534,18384.86468996079,743245.6532782718,738485.2787410791,1808.3335065905037,,,0,1,1,0
selftest-20251017-185329,2707,2025-06-16 04:53:00+00:00,747634.6007433534,748983.1418933569,743263.4387527624,744103.4950557967,20570.01687836862,743417.2216337768,738996.0256787807,2198.1848105818913,,,0,1,1,0
selftest-20251017-185329,2708,2025-06-16 05:23:00+00:00,744103.4950557967,745349.8765455974,743916.0837759482,745297.4213444212,24524.768111403024,743793.2615759057,739568.8798302027,2065.82439683475,,,0,1,1,1
selftest-20251017-185329,2709,2025-06-16 05:53:00+00:00,745297.4213444212,745932.0722243513,745075.335457494,745873.7538811875,21114.440746570686,744209.3600369622,740142.050198474,1922.9905421386854,,,0,1,1,1
selftest-20251017-185329,2710,2025-06-16 06:23:00+00:00,745873.7538811875,746863.0433972474,745733.7356185787,746544.1032735932,20796.47798134698,744676.3086842884,740724.0550234849,1813.8833776261724,,,0,1,1,0
selftest-20251017-185329,2711,2025-06-16 06:53:00+00:00,746544.1032735932,748567.9688486538,746040.4544949913,748345.5627394167,32231.306853584967,745410.1594953141,741416.9193612968,1913.7086522345946,,,0,1,1,1
selftest-20251017-185329,2712,2025-06-16 07:23:00+00:00,748345.5627394167,749033.1684004562,748198.8981134032,748982.0023207886,18211.38407642492,746124.528060409,742104.654175796,1842.1315599370116,,,0,1,1,0
selftest-20251017-185329,2713,2025-06-16 07:53:00+00:00,748982.0023207886,749151.5785386851,747742.8153011877,748022.9954940004,27339.387135380897,746504.2215471274,742642.6852047236,1898.3158029057417,,,0,1,1,1
selftest-20251017-185329,2714,2025-06-16 08:23:00+00:00,748022.9954940004,748710.8441979463,747786.7549090363,748559.4735906911,17484.391843836453,746915.2719558402,743180.5750579934,1787.6715727594815,,,0,1,1,0
selftest-20251017-185329,2715,2025-06-16 08:53:00+00:00,748559.4735906911,749744.9787133968,748179.7057852792,749409.1716594852,25108.362002644564,747414.0518965692,743746.8111126744,1806.2950999102654,,,0,1,1,1
selftest-20251017-185329,2716,2025-06-16 09:23:00+00:00,749409.1716594852,750419.4559204328,749327.7832505277,750330.8458860917,25377.811586000287,747997.4106944738,744345.3597284396,1715.894797687901,,,0,1,1,1
selftest-20251017-185329,2717,2025-06-16 09:53:00+00:00,750330.8458860917,751414.8222278546,750130.4769629571,751324.1629236186,19889.0969576265,748662.7611403028,744979.7963825467,1599.5213605632805,,,0,1,1,0
selftest-20251017-185329,2718,2025-06-16 10:23:00+00:00,751324.1629236186,753984.6217437993,750768.4549980696,753637.2932418266,17266.174398394778,749657.6675606075,745766.8415515721,1727.5411542551842,,,0,1,1,0
selftest-20251017-185329,2719,2025-06-16 10:53:00+00:00,753637.2932418266,753705.1206137954,752599.8737463253,752753.9782532369,14852.349678748114,750276.9296991334,746402.0357971779,1768.2930934252133,,,0,1,1,0
selftest-20251017-185329,2720,2025-06-16 11:23:00+00:00,752753.9782532369,754044.0600309395,752608.2174572058,753771.2506662081,19476.761154721957,750975.7938925484,747071.9644216351,1752.337476624758,,,0,1,1,0
selftest-20251017-185329,2721,2025-06-16 11:53:00+00:00,753771.2506662081,756575.2293560436,753186.7564204953,756469.6457612722,24470.99284521348,752074.5642662932,747926.2990888748,1585.821033407169,,,0,1,1,1
selftest-20251017-185329,2722,2025-06-16 12:23:00+00:00,756469.6457612722,756985.1251110168,754486.4824199443,754601.7535177903,17755.921920401754,752580.0021165926,748533.1585824126,1661.8817420802577,,,0,1,1,0
selftest-20251017-185329,2723,2025-06-16 12:53:00+00:00,754601.7535177903,755726.8296383623,754372.608441068,755627.4786719687,22457.72015377927,753189.4974276678,749178.0967723723,1697.4163442543274,,,0,1,1,1
selftest-20251017-185329,2724,2025-06-16 13:23:00+00:00,755627.4786719687,755656.4599762909,755463.2632656025,755498.4499876114,16394.710649478602,753651.2879396565,749752.674337394,1630.5512679700207,,,0,1,1,0
selftest-20251017-185329,2725,2025-06-16 13:53:00+00:00,755498.4499876114,755770.7903369039,755425.6623812726,755693.8061958716,21019.84691501399,754059.7915908996,750292.7772336191,1474.6665252535022,,,0,1,1,0
selftest-20251017-185329,2726,2025-06-16 14:23:00+00:00,755693.8061958716,755791.7782583354,754996.9871908305,755081.98515011,17511.117066475665,754264.2303027416,750728.159771482,1471.8465810000696,,,0,1,1,0
selftest-20251017-185329,2727,2025-06-16 14:53:00+00:00,755081.98515011,755598.7395712221,755065.9785949163,755581.0177532708,21685.603791486225,754527.5877928475,751169.3286789174,1409.274990914955,,,0,1,1,1
selftest-20251017-185329,2728,2025-06-16 15:23:00+00:00,755581.0177532708,759335.927492274,754807.9163122341,759119.0343532093,19926.068056845015,755445.87710492,751892.0291947621,1666.697983138521,,,0,1,1,0
selftest-20251017-185329,2729,2025-06-16 15:53:00+00:00,759119.0343532093,759263.8357234254,757868.8393719505,757958.4470779949,17360.048339649387,755948.391099535,752443.5217296014,1654.5353705211808,,,0,1,1,0
selftest-20251017-185329,2730,2025-06-16 16:23:00+00:00,757958.4470779949,758244.5804192779,756712.9514137552,756943.3739627415,19307.044425195454,756147.3876721764,752852.5992053414,1685.9608230652937,,,0,1,1,0
selftest-20251017-185329,2731,2025-06-16 16:53:00+00:00,756943.3739627415,757281.470531151,755577.6804969665,755729.3358442675,18272.79512513148,756063.7773065947,753114.1207179711,1715.921163728652,,,0,1,1,0
selftest-20251017-185329,2732,2025-06-16 17:23:00+00:00,755729.3358442675,759489.9515265513,755183.1856161668,759095.9865290691,16936.309036345552,756670.2191510897,753657.9267007981,1793.821104061133,,,0,1,1,0
selftest-20251017-185329,2733,2025-06-16 17:53:00+00:00,759095.9865290691,759165.4598798081,759093.4797870861,759153.1620858498,27352.11580146735,757166.8077380417,754157.4935539846,1720.0163344362684,,,0,1,1,1
selftest-20251017-185329,2734,2025-06-16 18:23:00+00:00,759153.1620858498,759929.479149145,759136.3426044309,759873.387300464,20495.590145038706,757708.1236505263,754677.1202582099,1674.1087609348635,,,0,1,1,0
selftest-20251017-185329,2735,2025-06-16 18:53:00+00:00,759873.387300464,760065.3130384374,759829.9106217355,760021.132612154,14179.533628875406,758170.7254428518,755162.939563114,1448.8894381601215,,,0,1,1,0
